401999.9903,401999.9667,0.023584885
403999.7577,403999.7333,0.02439043
405999.1252,405999.1,0.025229817
407997.8929,407997.8668,0.026096556
409995.8609,409995.8339,0.026950952
411992.8292,411992.8013,0.027857652
413988.5983,413988.5695,0.02876657
415982.9684,415982.9388,0.029631791
417975.7404,417975.7098,0.03055233
419966.7148,419966.6833,0.031450382
421955.6926,421955.6602,0.032387317
423942.4748,423942.4415,0.033300992
425926.8627,425926.8285,0.034235
427908.6581,427908.6229,0.035189345
429887.6626,429887.6265,0.036104477
431863.6784,431863.6413,0.037084614
433836.5078,433836.4698,0.037995023
435805.9536,435805.9147,0.03892597
437771.8189,437771.779,0.039883302
439733.907,439733.8662,0.040805914
441692.0218,441691.98,0.041763106
443645.9673,443645.9246,0.042712116
445595.5484,445595.5047,0.043662759
447540.5699,447540.5253,0.044560957
449480.8374,449480.7919,0.045467346
451416.1568,451416.1104,0.046394258
453346.3346,453346.2873,0.047324175
455271.1779,455271.1297,0.048214368
457190.4941,457190.445,0.049087145
459104.0913,459104.0413,0.049955856
461011.7781,461011.7273,0.050822509
462913.3638,462913.3121,0.051721484
464808.6582,464808.6057,0.052546055
466697.4718,466697.4184,0.053384915
468579.6156,468579.5615,0.054149052
470454.9017,470454.8467,0.054961933
472323.1422,472323.0864,0.055756753
474184.1504,474184.0939,0.056511238
476037.7402,476037.683,0.057222624
477883.7265,477883.6685,0.057950397
479721.9242,479721.8656,0.058614327
481552.1499,481552.0906,0.059321791
483374.2205,483374.1605,0.05996561
485187.9536,485187.893,0.060551892
486993.168,486993.1068,0.06117462
488789.6831,488789.6214,0.061735827
490577.3194,490577.2571,0.062273937
492355.8979,492355.8351,0.062815008
494125.2409,494125.1776,0.063277846
495885.1714,495885.1077,0.063741084
497635.5136,497635.4494,0.064178465
499376.0922,499376.0276,0.064571791
501106.7331,501106.6682,0.064924068
502827.2636,502827.1983,0.065280967
504537.5111,504537.4458,0.065325132
506237.3052,506237.2396,0.065641045
507926.4759,507926.4097,0.06616042
509604.8538,509604.7874,0.066399444
511272.2709,511272.2046,0.066271916
512928.5615,512928.4947,0.066819103
514573.5585,514573.492,0.066482829
516207.0988,516207.0321,0.066667769
517829.0182,517828.9516,0.06663011
519439.1548,519439.0883,0.06653279
521037.3481,521037.2811,0.067009478
522623.437,522623.3704,0.066599902
524197.2642,524197.1974,0.066794009
525758.6713,525758.6048,0.06645474
527307.5024,527307.4364,0.066020777
528843.6035,528843.5374,0.06612712
530366.8198,530366.7542,0.065637238
531876.9998,531876.9344,0.065449562
533373.992,533373.927,0.065043409
534857.6471,534857.5823,0.064756942
536327.8166,536327.752,0.064605322
537784.3529,537784.289,0.063941119
539227.111,539227.0477,0.06333454
540655.9469,540655.8838,0.063147002
542070.7167,542070.6545,0.062246602
543471.2803,543471.2182,0.062122761
544857.4959,544857.4349,0.061047092
546229.2268,546229.1659,0.060911768
547586.334,547586.2742,0.059754229
548928.6833,548928.624,0.059342937
550256.1393,550256.081,0.058343825
551568.5702,551568.5126,0.057573995
552865.8446,552865.7874,0.057236263
554147.8321,554147.7758,0.056322404
555414.4048,555414.3495,0.055298937
556665.4365,556665.3819,0.054621133
557900.8017,557900.7479,0.053845563
559120.3766,559120.324,0.052625138
560324.0401,560323.9882,0.051905464
561511.6712,561511.6201,0.05109906
562683.1506,562683.101,0.049626681
563838.3625,563838.3137,0.048760541
564977.1903,564977.1427,0.047604225
566099.5211,566099.4741,0.047020768
567205.2414,567205.1957,0.045710984
568294.2416,568294.197,0.04458971
569366.4127,569366.3689,0.043809995
570421.647,570421.6044,0.042612738
571459.839,571459.7978,0.041223966
572480.8856,572480.8454,0.040158797
573484.6841,573484.6451,0.038983469
574471.1344,574471.0965,0.037859907
575440.1379,575440.1009,0.037002009
576391.5974,576391.5614,0.036031329
577325.4174,577325.3829,0.034527459
578241.5052,578241.472,0.033226558
579139.7694,579139.7371,0.032281846
580020.1197,580020.0884,0.031266165
580882.4676,580882.4379,0.029722453
581726.7282,581726.6992,0.029010669
582552.816,582552.7881,0.027875036
583360.6483,583360.6218,0.026534294
584150.145,584150.1195,0.025536852
584921.2265,584921.2025,0.024018813
585673.8166,585673.7934,0.023247689
586407.8394,586407.8172,0.022235234
587123.2212,587123.2003,0.020932876
587819.8913,587819.8713,0.019982955
588497.779,588497.7604,0.018578493
589156.8177,589156.7999,0.017805284
589796.9405,589796.9239,0.016555295
590418.0837,590418.0683,0.015369181
591020.1856,591020.1711,0.014492601
591603.1857,591603.1721,0.013629267
592167.0254,592167.0128,0.012591529
592711.6488,592711.6371,0.011700221
593237.0009,593236.9903,0.010590731
593743.0301,593743.02,0.010059692
594229.6849,594229.6756,0.009272505
594696.9163,594696.9083,0.007960964
595144.6792,595144.6716,0.007572643
595572.9271,595572.9205,0.006580629
595981.618,595981.6123,0.005725923
596370.7113,596370.7061,0.005223779
596740.1676,596740.163,0.004564782
597089.9497,597089.946,0.00371467
597420.0231,597420.0202,0.002915647
597730.3549,597730.3526,0.002338171
598020.9142,598020.9121,0.002081973
598291.6711,598291.6696,0.001527522
598542.599,598542.5982,0.000785364
598773.6728,598773.6727,9.8117E-05
598984.87,598984.87,-9.201E-06
599176.1687,599176.1689,-0.00017708
599347.5495,599347.5504,-0.000862269
599498.9959,599498.9973,-0.0013875
599630.4932,599630.4945,-0.001340031
599742.0273,599742.0288,-0.001470436
599833.5874,599833.5891,-0.001693773
599905.1642,599905.1661,-0.001888407
599956.751,599956.7528,-0.001846083
599988.3416,599988.344,-0.002420608
599999.9346,599999.9366,-0.001980183
599991.5271,599991.5293,-0.002153381
599963.1208,599963.123,-0.002183
599914.7186,599914.7206,-0.002023958
599846.3247,599846.3269,-0.002243364
599757.9468,599757.9487,-0.001922103
599649.5934,599649.5949,-0.001503245
599521.2748,599521.2763,-0.001493001
599373.0048,599373.0057,-0.000912238
599204.7973,599204.798,-0.000694547
599016.6693,599016.67,-0.000738636
598808.6405,598808.6404,9.10179E-05
598580.7304,598580.7302,0.000169617
598332.9626,598332.9621,0.000493219
598065.3619,598065.3608,0.001053818
597777.9548,597777.9532,0.001571406
597470.7703,597470.7679,0.002447032
597143.8389,597143.8358,0.003062982
596797.193,596797.1894,0.003580749
596430.8677,596430.8634,0.004339899
596044.8995,596044.8946,0.004858221
595639.3268,595639.3214,0.005429345
595214.1909,595214.1844,0.006521383
594769.5335,594769.5262,0.007327883
594305.3994,594305.3912,0.008163578
593821.8344,593821.8258,0.00861525
593318.8881,593318.8784,0.00973685
592796.6096,592796.5992,0.010404076
592255.0519,592255.0406,0.011305658
591694.2688,591694.2566,0.012247156
591114.3166,591114.3034,0.013196435
590515.2531,590515.2389,0.014232836
589897.1382,589897.123,0.015245375
589260.0341,589260.0175,0.016579608
588604.0035,588603.9863,0.017189391
587929.1133,587929.0947,0.018627174
587235.4301,587235.4105,0.019552307
586523.0236,586523.0028,0.020769581
585791.9645,585791.943,0.021483979
